
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&current at groud state:    1.5473026735e-02    0.0000000000e+00    0.0000000000e+00 
  1122.600000    1.5472470695e-02    1.0992637206e-03    1.1005542188e-03   1.5479874081e-02
  1122.800000    1.5472324273e-02    1.0990514907e-03    1.1004050913e-03   1.5479718299e-02
  1123.000000    1.5472159352e-02    1.0988805118e-03    1.1002490864e-03   1.5479663005e-02
  1123.200000    1.5471974685e-02    1.0987598499e-03    1.1000942448e-03   1.5479712693e-02
  1123.400000    1.5471769381e-02    1.0986962761e-03    1.0999485221e-03   1.5479868252e-02
  1123.600000    1.5471542997e-02    1.0986939599e-03    1.0998194216e-03   1.5480126935e-02
  1123.800000    1.5471295625e-02    1.0987542765e-03    1.0997136460e-03   1.5480482426e-02
  1124.000000    1.5471027955e-02    1.0988757395e-03    1.0996367831e-03   1.5480925001e-02
  1124.200000    1.5470741324e-02    1.0990540594e-03    1.0995930417e-03   1.5481441788e-02
  1124.400000    1.5470437734e-02    1.0992823270e-03    1.0995850491e-03   1.5482017116e-02
  1124.600000    1.5470119849e-02    1.0995513122e-03    1.0996137216e-03   1.5482632947e-02
  1124.800000    1.5469790953e-02    1.0998498666e-03    1.0996782128e-03   1.5483269380e-02
  1125.000000    1.5469454887e-02    1.1001654103e-03    1.0997759452e-03   1.5483905226e-02
  1125.200000    1.5469115950e-02    1.1004844826e-03    1.0999027218e-03   1.5484518619e-02
  1125.400000    1.5468778781e-02    1.1007933318e-03    1.1000529154e-03   1.5485087667e-02
  1125.600000    1.5468448211e-02    1.1010785178e-03    1.1002197256e-03   1.5485591117e-02
  1125.800000    1.5468129101e-02    1.1013275012e-03    1.1003954930e-03   1.5486009011e-02
  1126.000000    1.5467826167e-02    1.1015291924e-03    1.1005720559e-03   1.5486323321e-02
  1126.200000    1.5467543807e-02    1.1016744365e-03    1.1007411329e-03   1.5486518535e-02
  1126.400000    1.5467285915e-02    1.1017564125e-03    1.1008947133e-03   1.5486582183e-02
  1126.600000    1.5467055729e-02    1.1017709296e-03    1.1010254380e-03   1.5486505275e-02
  1126.800000    1.5466855672e-02    1.1017166059e-03    1.1011269518e-03   1.5486282638e-02
  1127.000000    1.5466687240e-02    1.1015949242e-03    1.1011942104e-03   1.5485913150e-02
  1127.200000    1.5466550905e-02    1.1014101605e-03    1.1012237283e-03   1.5485399833e-02
  1127.400000    1.5466446064e-02    1.1011691893e-03    1.1012137543e-03   1.5484749832e-02
  1127.600000    1.5466371022e-02    1.1008811753e-03    1.1011643667e-03   1.5483974247e-02
  1127.800000    1.5466323020e-02    1.1005571646e-03    1.1010774836e-03   1.5483087842e-02
  1128.000000    1.5466298305e-02    1.1002095943e-03    1.1009567863e-03   1.5482108626e-02
  1128.200000    1.5466292238e-02    1.0998517434e-03    1.1008075595e-03   1.5481057325e-02
  1128.400000    1.5466299437e-02    1.0994971486e-03    1.1006364559e-03   1.5479956754e-02
  1128.600000    1.5466313962e-02    1.0991590135e-03    1.1004511948e-03   1.5478831116e-02
  1128.800000    1.5466329513e-02    1.0988496350e-03    1.1002602095e-03   1.5477705239e-02
  1129.000000    1.5466339654e-02    1.0985798763e-03    1.1000722585e-03   1.5476603801e-02
  1129.200000    1.5466338045e-02    1.0983587068e-03    1.0998960199e-03   1.5475550539e-02
  1129.400000    1.5466318672e-02    1.0981928327e-03    1.0997396860e-03   1.5474567494e-02
  1129.600000    1.5466276070e-02    1.0980864317e-03    1.0996105788e-03   1.5473674309e-02
  1129.800000    1.5466205530e-02    1.0980410060e-03    1.0995148017e-03   1.5472887608e-02
  1130.000000    1.5466103275e-02    1.0980553581e-03    1.0994569468e-03   1.5472220478e-02
  1130.200000    1.5465966609e-02    1.0981256901e-03    1.0994398674e-03   1.5471682073e-02
  1130.400000    1.5465794023e-02    1.0982458215e-03    1.0994645304e-03   1.5471277357e-02
  1130.600000    1.5465585256e-02    1.0984075149e-03    1.0995299519e-03   1.5471006996e-02
  1130.800000    1.5465341316e-02    1.0986008929e-03    1.0996332216e-03   1.5470867395e-02
  1131.000000    1.5465064446e-02    1.0988149268e-03    1.0997696139e-03   1.5470850897e-02
  1131.200000    1.5464758056e-02    1.0990379739e-03    1.0999327809e-03   1.5470946110e-02
  1131.400000    1.5464426600e-02    1.0992583375e-03    1.1001150196e-03   1.5471138372e-02
  1131.600000    1.5464075430e-02    1.0994648232e-03    1.1003075998e-03   1.5471410329e-02
  1131.800000    1.5463710607e-02    1.0996472652e-03    1.1005011401e-03   1.5471742594e-02
  1132.000000    1.5463338701e-02    1.0997969985e-03    1.1006860140e-03   1.5472114475e-02
  1132.200000    1.5462966565e-02    1.0999072532e-03    1.1008527690e-03   1.5472504736e-02
  1132.400000    1.5462601117e-02    1.0999734551e-03    1.1009925392e-03   1.5472892360e-02
  1132.600000    1.5462249120e-02    1.0999934168e-03    1.1010974354e-03   1.5473257293e-02
  1132.800000    1.5461916971e-02    1.0999674112e-03    1.1011608936e-03   1.5473581132e-02
  1133.000000    1.5461610524e-02    1.0998981260e-03    1.1011779681e-03   1.5473847732e-02
  1133.200000    1.5461334929e-02    1.0997904999e-03    1.1011455571e-03   1.5474043719e-02
  1133.400000    1.5461094514e-02    1.0996514512e-03    1.1010625504e-03   1.5474158875e-02
  1133.600000    1.5460892701e-02    1.0994895108e-03    1.1009298933e-03   1.5474186401e-02
  1133.800000    1.5460731963e-02    1.0993143798e-03    1.1007505655e-03   1.5474123029e-02
  1134.000000    1.5460613824e-02    1.0991364318e-03    1.1005294747e-03   1.5473969007e-02
  1134.200000    1.5460538897e-02    1.0989661857e-03    1.1002732716e-03   1.5473727933e-02
  1134.400000    1.5460506958e-02    1.0988137741e-03    1.0999900925e-03   1.5473406475e-02
  1134.600000    1.5460517048e-02    1.0986884346e-03    1.0996892430e-03   1.5473013969e-02
  1134.800000    1.5460567609e-02    1.0985980467e-03    1.0993808345e-03   1.5472561937e-02
  1135.000000    1.5460656622e-02    1.0985487389e-03    1.0990753901e-03   1.5472063525e-02
  1135.200000    1.5460781771e-02    1.0985445836e-03    1.0987834360e-03   1.5471532903e-02
  1135.400000    1.5460940598e-02    1.0985873950e-03    1.0985150948e-03   1.5470984648e-02
  1135.600000    1.5461130652e-02    1.0986766393e-03    1.0982796987e-03   1.5470433138e-02
  1135.800000    1.5461349625e-02    1.0988094608e-03    1.0980854360e-03   1.5469891977e-02
  1136.000000    1.5461595469e-02    1.0989808232e-03    1.0979390469e-03   1.5469373488e-02
  1136.200000    1.5461866479e-02    1.0991837573e-03    1.0978455786e-03   1.5468888277e-02
  1136.400000    1.5462161355e-02    1.0994097027e-03    1.0978082096e-03   1.5468444895e-02
  1136.600000    1.5462479221e-02    1.0996489275e-03    1.0978281488e-03   1.5468049614e-02
  1136.800000    1.5462819615e-02    1.0998910031e-03    1.0979046119e-03   1.5467706312e-02
  1137.000000    1.5463182448e-02    1.1001253118e-03    1.0980348752e-03   1.5467416470e-02
  1137.200000    1.5463567926e-02    1.1003415619e-03    1.0982144029e-03   1.5467179286e-02
  1137.400000    1.5463976455e-02    1.1005302835e-03    1.0984370406e-03   1.5466991890e-02
  1137.600000    1.5464408517e-02    1.1006832832e-03    1.0986952676e-03   1.5466849647e-02
  1137.800000    1.5464864542e-02    1.1007940335e-03    1.0989804948e-03   1.5466746527e-02
  1138.000000    1.5465344766e-02    1.1008579786e-03    1.0992833960e-03   1.5466675534e-02
  1138.200000    1.5465849097e-02    1.1008727431e-03    1.0995942591e-03   1.5466629156e-02
  1138.400000    1.5466376988e-02    1.1008382330e-03    1.0999033415e-03   1.5466599831e-02
  1138.600000    1.5466927326e-02    1.1007566255e-03    1.1002012173e-03   1.5466580381e-02
  1138.800000    1.5467498350e-02    1.1006322486e-03    1.1004791001e-03   1.5466564426e-02
  1139.000000    1.5468087590e-02    1.1004713583e-03    1.1007291325e-03   1.5466546729e-02
  1139.200000    1.5468691850e-02    1.1002818244e-03    1.1009446291e-03   1.5466523473e-02
  1139.400000    1.5469307213e-02    1.1000727420e-03    1.1011202667e-03   1.5466492452e-02
  1139.600000    1.5469929100e-02    1.0998539891e-03    1.1012522152e-03   1.5466453174e-02
  1139.800000    1.5470552346e-02    1.0996357514e-03    1.1013382072e-03   1.5466406862e-02
  1140.000000    1.5471171324e-02    1.0994280401e-03    1.1013775440e-03   1.5466356365e-02
  1140.200000    1.5471780090e-02    1.0992402253e-03    1.1013710437e-03   1.5466305984e-02
  1140.400000    1.5472372554e-02    1.0990806084e-03    1.1013209335e-03   1.5466261218e-02
  1140.600000    1.5472942666e-02    1.0989560547e-03    1.1012306941e-03   1.5466228447e-02
  1140.800000    1.5473484614e-02    1.0988717020e-03    1.1011048661e-03   1.5466214570e-02
  1141.000000    1.5473993017e-02    1.0988307608e-03    1.1009488276e-03   1.5466226614e-02
  1141.200000    1.5474463115e-02    1.0988344118e-03    1.1007685540e-03   1.5466271335e-02
  1141.400000    1.5474890945e-02    1.0988818064e-03    1.1005703716e-03   1.5466354836e-02
  1141.600000    1.5475273487e-02    1.0989701662e-03    1.1003607167e-03   1.5466482206e-02
  1141.800000    1.5475608786e-02    1.0990949761e-03    1.1001459090e-03   1.5466657219e-02
  1142.000000    1.5475896037e-02    1.0992502577e-03    1.0999319498e-03   1.5466882088e-02
  1142.200000    1.5476135631e-02    1.0994289080e-03    1.0997243509e-03   1.5467157297e-02
  1142.400000    1.5476329160e-02    1.0996230843e-03    1.0995280015e-03   1.5467481513e-02
  1142.600000    1.5476479381e-02    1.0998246152e-03    1.0993470736e-03   1.5467851584e-02
  1142.800000    1.5476590135e-02    1.1000254133e-03    1.0991849704e-03   1.5468262626e-02
  1143.000000    1.5476666230e-02    1.1002178714e-03    1.0990443126e-03   1.5468708185e-02
  1143.200000    1.5476713292e-02    1.1003952187e-03    1.0989269621e-03   1.5469180477e-02
  1143.400000    1.5476737586e-02    1.1005518211e-03    1.0988340773e-03   1.5469670680e-02
  1143.600000    1.5476745808e-02    1.1006834107e-03    1.0987661916e-03   1.5470169279e-02
  1143.800000    1.5476744877e-02    1.1007872335e-03    1.0987233098e-03   1.5470666443e-02
  1144.000000    1.5476741703e-02    1.1008621099e-03    1.0987050132e-03   1.5471152400e-02
  1144.200000    1.5476742972e-02    1.1009084078e-03    1.0987105636e-03   1.5471617822e-02
  1144.400000    1.5476754929e-02    1.1009279305e-03    1.0987390011e-03   1.5472054179e-02
  1144.600000    1.5476783185e-02    1.1009237295e-03    1.0987892262e-03   1.5472454049e-02
  1144.800000    1.5476832544e-02    1.1008998543e-03    1.0988600619e-03   1.5472811388e-02
  1145.000000    1.5476906863e-02    1.1008610535e-03    1.0989502920e-03   1.5473121723e-02
  1145.200000    1.5477008940e-02    1.1008124482e-03    1.0990586731e-03   1.5473382277e-02
  1145.400000    1.5477140449e-02    1.1007591942e-03    1.0991839210e-03   1.5473592025e-02
  1145.600000    1.5477301901e-02    1.1007061550e-03    1.0993246739e-03   1.5473751660e-02
  1145.800000    1.5477492660e-02    1.1006576033e-03    1.0994794359e-03   1.5473863499e-02
  1146.000000    1.5477710981e-02    1.1006169682e-03    1.0996465087e-03   1.5473931308e-02
  1146.200000    1.5477954099e-02    1.1005866428e-03    1.0998239165e-03   1.5473960081e-02
  1146.400000    1.5478218337e-02    1.1005678619e-03    1.1000093347e-03   1.5473955764e-02
  1146.600000    1.5478499248e-02    1.1005606567e-03    1.1002000296e-03   1.5473924952e-02
  1146.800000    1.5478791780e-02    1.1005638880e-03    1.1003928182e-03   1.5473874566e-02
  1147.000000    1.5479090448e-02    1.1005753556e-03    1.1005840559e-03   1.5473811525e-02
  1147.200000    1.5479389525e-02    1.1005919762e-03    1.1007696573e-03   1.5473742440e-02
  1147.400000    1.5479683227e-02    1.1006100191e-03    1.1009451566e-03   1.5473673323e-02
  1147.600000    1.5479965900e-02    1.1006253854e-03    1.1011058067e-03   1.5473609343e-02
  1147.800000    1.5480232189e-02    1.1006339123e-03    1.1012467191e-03   1.5473554629e-02
  1148.000000    1.5480477198e-02    1.1006316869e-03    1.1013630399e-03   1.5473512132e-02
  1148.200000    1.5480696628e-02    1.1006153469e-03    1.1014501556e-03   1.5473483541e-02
  1148.400000    1.5480886889e-02    1.1005823531e-03    1.1015039207e-03   1.5473469274e-02
  1148.600000    1.5481045186e-02    1.1005312146e-03    1.1015208962e-03   1.5473468519e-02
  1148.800000    1.5481169580e-02    1.1004616541e-03    1.1014985848e-03   1.5473479343e-02
  1149.000000    1.5481259014e-02    1.1003747011e-03    1.1014356513e-03   1.5473498843e-02
  1149.200000    1.5481313319e-02    1.1002727079e-03    1.1013321122e-03   1.5473523345e-02
  1149.400000    1.5481333186e-02    1.1001592842e-03    1.1011894810e-03   1.5473548638e-02
  1149.600000    1.5481320118e-02    1.1000391543e-03    1.1010108574e-03   1.5473570217e-02
  1149.800000    1.5481276358e-02    1.0999179416e-03    1.1008009492e-03   1.5473583547e-02
  1150.000000    1.5481204805e-02    1.0998018934e-03    1.1005660192e-03   1.5473584319e-02
  1150.200000    1.5481108911e-02    1.0996975579e-03    1.1003137532e-03   1.5473568692e-02
  1150.400000    1.5480992568e-02    1.0996114323e-03    1.1000530488e-03   1.5473533507e-02
  1150.600000    1.5480859996e-02    1.0995496000e-03    1.0997937280e-03   1.5473476479e-02
  1150.800000    1.5480715627e-02    1.0995173767e-03    1.0995461828e-03   1.5473396337e-02
  1151.000000    1.5480563985e-02    1.0995189851e-03    1.0993209654e-03   1.5473292927e-02
  1151.200000    1.5480409587e-02    1.0995572766e-03    1.0991283390e-03   1.5473167266e-02
  1151.400000    1.5480256838e-02    1.0996335145e-03    1.0989778083e-03   1.5473021552e-02
  1151.600000    1.5480109942e-02    1.0997472342e-03    1.0988776517e-03   1.5472859118e-02
  1151.800000    1.5479972831e-02    1.0998961857e-03    1.0988344767e-03   1.5472684355e-02
  1152.000000    1.5479849099e-02    1.1000763670e-03    1.0988528228e-03   1.5472502588e-02
  1152.200000    1.5479741954e-02    1.1002821443e-03    1.0989348333e-03   1.5472319922e-02
  1152.400000    1.5479654181e-02    1.1005064582e-03    1.0990800165e-03   1.5472143057e-02
  1152.600000    1.5479588121e-02    1.1007411033e-03    1.0992851118e-03   1.5471979092e-02
  1152.800000    1.5479545653e-02    1.1009770718e-03    1.0995440750e-03   1.5471835305e-02
  1153.000000    1.5479528196e-02    1.1012049418e-03    1.0998481888e-03   1.5471718936e-02
  1153.200000    1.5479536708e-02    1.1014152938e-03    1.1001863011e-03   1.5471636959e-02
  1153.400000    1.5479571695e-02    1.1015991344e-03    1.1005451858e-03   1.5471595874e-02
  1153.600000    1.5479633229e-02    1.1017483071e-03    1.1009100163e-03   1.5471601497e-02
  1153.800000    1.5479720955e-02    1.1018558697e-03    1.1012649350e-03   1.5471658771e-02
  1154.000000    1.5479834116e-02    1.1019164205e-03    1.1015936972e-03   1.5471771594e-02
  1154.200000    1.5479971561e-02    1.1019263582e-03    1.1018803621e-03   1.5471942671e-02
  1154.400000    1.5480131763e-02    1.1018840612e-03    1.1021100029e-03   1.5472173386e-02
  1154.600000    1.5480312835e-02    1.1017899795e-03    1.1022694024e-03   1.5472463703e-02
  1154.800000    1.5480512543e-02    1.1016466344e-03    1.1023477030e-03   1.5472812095e-02
  1155.000000    1.5480728319e-02    1.1014585260e-03    1.1023369781e-03   1.5473215504e-02
  1155.200000    1.5480957279e-02    1.1012319531e-03    1.1022326971e-03   1.5473669324e-02
  1155.400000    1.5481196241e-02    1.1009747552e-03    1.1020340587e-03   1.5474167431e-02
  1155.600000    1.5481441748e-02    1.1006959872e-03    1.1017441714e-03   1.5474702232e-02
  1155.800000    1.5481690098e-02    1.1004055446e-03    1.1013700688e-03   1.5475264764e-02
  1156.000000    1.5481937378e-02    1.1001137545e-03    1.1009225543e-03   1.5475844816e-02
  1156.200000    1.5482179510e-02    1.0998309529e-03    1.1004158741e-03   1.5476431099e-02
  1156.400000    1.5482412309e-02    1.0995670663e-03    1.0998672310e-03   1.5477011446e-02
  1156.600000    1.5482631541e-02    1.0993312172e-03    1.0992961541e-03   1.5477573058e-02
  1156.800000    1.5482833002e-02    1.0991313698e-03    1.0987237493e-03   1.5478102769e-02
  1157.000000    1.5483012599e-02    1.0989740313e-03    1.0981718614e-03   1.5478587361e-02
  1157.200000    1.5483166442e-02    1.0988640201e-03    1.0976621813e-03   1.5479013888e-02
  1157.400000    1.5483290938e-02    1.0988043104e-03    1.0972153387e-03   1.5479370031e-02
  1157.600000    1.5483382894e-02    1.0987959561e-03    1.0968500189e-03   1.5479644457e-02
  1157.800000    1.5483439614e-02    1.0988380974e-03    1.0965821427e-03   1.5479827188e-02
  1158.000000    1.5483458992e-02    1.0989280448e-03    1.0964241489e-03   1.5479909948e-02
  1158.200000    1.5483439603e-02    1.0990614360e-03    1.0963844107e-03   1.5479886501e-02
  1158.400000    1.5483380776e-02    1.0992324552e-03    1.0964668152e-03   1.5479752939e-02
  1158.600000    1.5483282650e-02    1.0994341039e-03    1.0966705262e-03   1.5479507938e-02
  1158.800000    1.5483146217e-02    1.0996585088e-03    1.0969899438e-03   1.5479152935e-02
  1159.000000    1.5482973335e-02    1.0998972522e-03    1.0974148646e-03   1.5478692243e-02
  1159.200000    1.5482766715e-02    1.1001417106e-03    1.0979308383e-03   1.5478133079e-02
  1159.400000    1.5482529887e-02    1.1003833859e-03    1.0985197066e-03   1.5477485496e-02
  1159.600000    1.5482267127e-02    1.1006142163e-03    1.0991603023e-03   1.5476762222e-02
  1159.800000    1.5481983364e-02    1.1008268548e-03    1.0998292803e-03   1.5475978398e-02
  1160.000000    1.5481684055e-02    1.1010149058e-03    1.1005020446e-03   1.5475151226e-02
